0   0   300
1   0   300
2   0   300
3   0   300
4   0   300
5   0   300
6   0   300
7   0   300
8   0   300
9   0   300
10   0   300
11   0   300
12   0   300
13   0   300
14   0   300
15   0   300
16   0   300
17   0   300
18   0   300
19   0   300
20   0   300
21   0   300
22   0   300
23   0   300
24   0   300
25   0   300
26   0   300
27   0   300
28   0   300
29   0   300
30   0   300
0   1   300
1   1   300
2   1   300
3   1   300
4   1   300
5   1   300
6   1   300
7   1   300
8   1   300
9   1   300
10   1   300
11   1   300
12   1   300
13   1   300
14   1   300
15   1   300
16   1   300
17   1   300
18   1   300
19   1   300
20   1   300
21   1   300
22   1   300
23   1   300
24   1   300
25   1   300
26   1   300
27   1   300
28   1   300
29   1   300
30   1   300
0   2   300
1   2   300
2   2   300
3   2   300
4   2   300
5   2   300
6   2   300
7   2   300
8   2   300
9   2   300
10   2   300
11   2   300
12   2   300
13   2   300
14   2   300
15   2   300
16   2   300
17   2   300
18   2   300
19   2   300
20   2   300
21   2   300
22   2   300
23   2   300
24   2   300
25   2   300
26   2   300
27   2   300
28   2   300
29   2   300
30   2   300
0   3   300
1   3   300
2   3   300
3   3   300
4   3   300
5   3   300
6   3   300
7   3   300
8   3   300
9   3   300
10   3   300
11   3   300
12   3   300
13   3   300
14   3   300
15   3   300
16   3   300
17   3   300
18   3   300
19   3   300
20   3   300
21   3   300
22   3   300
23   3   300
24   3   300
25   3   300
26   3   300
27   3   300
28   3   300
29   3   300
30   3   300
0   4   300
1   4   300
2   4   300
3   4   300
4   4   300
5   4   300
6   4   300
7   4   300
8   4   300
9   4   300
10   4   300
11   4   300
12   4   300
13   4   300
14   4   300
15   4   300
16   4   300
17   4   300
18   4   300
19   4   300
20   4   300
21   4   300
22   4   300
23   4   300
24   4   300
25   4   300
26   4   300
27   4   300
28   4   300
29   4   300
30   4   300
0   5   300
1   5   300
2   5   300
3   5   300
4   5   300
5   5   300
6   5   300
7   5   300
8   5   300
9   5   300
10   5   300
11   5   300
12   5   300
13   5   300
14   5   300
15   5   300
16   5   300
17   5   300
18   5   300
19   5   300
20   5   300
21   5   300
22   5   300
23   5   300
24   5   300
25   5   300
26   5   300
27   5   300
28   5   300
29   5   300
30   5   300
0   6   300
1   6   300
2   6   300
3   6   300
4   6   300
5   6   300
6   6   300
7   6   300
8   6   300
9   6   300
10   6   300
11   6   300
12   6   300
13   6   300
14   6   300
15   6   300
16   6   300
17   6   300
18   6   300
19   6   300
20   6   300
21   6   300
22   6   300
23   6   300
24   6   300
25   6   300
26   6   300
27   6   300
28   6   300
29   6   300
30   6   300
0   7   300
1   7   300
2   7   300
3   7   300
4   7   300
5   7   300
6   7   300
7   7   300
8   7   300
9   7   300
10   7   300
11   7   300
12   7   300
13   7   300
14   7   300
15   7   300
16   7   300
17   7   300
18   7   300
19   7   300
20   7   300
21   7   300
22   7   300
23   7   300
24   7   300
25   7   300
26   7   300
27   7   300
28   7   300
29   7   300
30   7   300
0   8   300
1   8   300
2   8   300
3   8   300
4   8   300
5   8   300
6   8   300
7   8   300
8   8   300
9   8   300
10   8   300
11   8   300
12   8   300
13   8   300
14   8   300
15   8   300
16   8   300
17   8   300
18   8   300
19   8   300
20   8   300
21   8   300
22   8   300
23   8   300
24   8   300
25   8   300
26   8   300
27   8   300
28   8   300
29   8   300
30   8   300
0   9   300
1   9   300
2   9   300
3   9   300
4   9   300
5   9   300
6   9   300
7   9   300
8   9   300
9   9   300
10   9   300
11   9   300
12   9   300
13   9   300
14   9   300
15   9   300
16   9   300
17   9   300
18   9   300
19   9   300
20   9   300
21   9   300
22   9   300
23   9   300
24   9   300
25   9   300
26   9   300
27   9   300
28   9   300
29   9   300
30   9   300
0   10   300
1   10   300
2   10   300
3   10   300
4   10   300
5   10   300
6   10   300
7   10   300
8   10   300
9   10   300
10   10   300
11   10   300
12   10   300
13   10   300
14   10   300
15   10   300
16   10   300
17   10   300
18   10   300
19   10   300
20   10   300
21   10   300
22   10   300
23   10   300
24   10   300
25   10   300
26   10   300
27   10   300
28   10   300
29   10   300
30   10   300
0   11   300
1   11   300
2   11   300
3   11   300
4   11   300
5   11   300
6   11   300
7   11   300
8   11   300
9   11   300
10   11   300
11   11   300
12   11   300
13   11   300
14   11   300
15   11   300
16   11   300
17   11   300
18   11   300
19   11   300
20   11   300
21   11   300
22   11   300
23   11   300
24   11   300
25   11   300
26   11   300
27   11   300
28   11   300
29   11   300
30   11   300
0   12   300
1   12   300
2   12   300
3   12   300
4   12   300
5   12   300
6   12   300
7   12   300
8   12   300
9   12   300
10   12   300
11   12   300
12   12   300
